[INFO] [TAXI SYSTEM] Loading properties from ../testConfigs/distance-auction-2000.properties
[INFO] [TAXI SYSTEM] Creating AI Stragegy DistanceAuctionStrategy
[INFO] [ENVIRONMENT] Creating new taxi simulation environment
[INFO] [VEHICLE FACTORY] Generating 2000 vehicles
[INFO] [ENVIRONMENT] Starting to generate taxi trip requests in a background thread
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:49:01 CST 2013 Requests fulfilled: 11092
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:50:01 CST 2013 Requests fulfilled: 11164
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:51:01 CST 2013 Requests fulfilled: 11231
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:52:01 CST 2013 Requests fulfilled: 11314
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:53:01 CST 2013 Requests fulfilled: 11380
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:54:01 CST 2013 Requests fulfilled: 11459
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:55:01 CST 2013 Requests fulfilled: 11538
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:56:01 CST 2013 Requests fulfilled: 11600
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:57:01 CST 2013 Requests fulfilled: 11678
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:58:01 CST 2013 Requests fulfilled: 11760
[INFO] [ENVIRONMENT] Time: Sat Jan 05 14:59:01 CST 2013 Requests fulfilled: 11823
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:00:01 CST 2013 Requests fulfilled: 11904
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:01:01 CST 2013 Requests fulfilled: 11975
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:02:01 CST 2013 Requests fulfilled: 12045
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:03:01 CST 2013 Requests fulfilled: 12108
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:04:01 CST 2013 Requests fulfilled: 12184
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:05:01 CST 2013 Requests fulfilled: 12243
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:06:01 CST 2013 Requests fulfilled: 12306
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:07:01 CST 2013 Requests fulfilled: 12368
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:08:01 CST 2013 Requests fulfilled: 12430
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:09:01 CST 2013 Requests fulfilled: 12500
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:10:01 CST 2013 Requests fulfilled: 12573
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:11:01 CST 2013 Requests fulfilled: 12642
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:12:01 CST 2013 Requests fulfilled: 12709
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:13:01 CST 2013 Requests fulfilled: 12787
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:14:01 CST 2013 Requests fulfilled: 12863
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:15:01 CST 2013 Requests fulfilled: 12936
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:16:01 CST 2013 Requests fulfilled: 13010
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:17:01 CST 2013 Requests fulfilled: 13078
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:18:01 CST 2013 Requests fulfilled: 13145
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:19:01 CST 2013 Requests fulfilled: 13208
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:20:01 CST 2013 Requests fulfilled: 13269
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:21:01 CST 2013 Requests fulfilled: 13341
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:22:01 CST 2013 Requests fulfilled: 13409
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:23:01 CST 2013 Requests fulfilled: 13482
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:24:01 CST 2013 Requests fulfilled: 13544
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:25:01 CST 2013 Requests fulfilled: 13615
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:26:01 CST 2013 Requests fulfilled: 13695
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:27:01 CST 2013 Requests fulfilled: 13758
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:28:01 CST 2013 Requests fulfilled: 13826
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:29:01 CST 2013 Requests fulfilled: 13896
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:30:01 CST 2013 Requests fulfilled: 13959
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:31:01 CST 2013 Requests fulfilled: 14019
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:32:01 CST 2013 Requests fulfilled: 14088
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:33:01 CST 2013 Requests fulfilled: 14163
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:34:01 CST 2013 Requests fulfilled: 14222
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:35:01 CST 2013 Requests fulfilled: 14288
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:36:01 CST 2013 Requests fulfilled: 14356
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:37:01 CST 2013 Requests fulfilled: 14423
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:38:01 CST 2013 Requests fulfilled: 14492
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:39:01 CST 2013 Requests fulfilled: 14575
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:40:01 CST 2013 Requests fulfilled: 14648
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:41:01 CST 2013 Requests fulfilled: 14712
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:42:01 CST 2013 Requests fulfilled: 14783
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:43:01 CST 2013 Requests fulfilled: 14859
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:44:01 CST 2013 Requests fulfilled: 14929
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:45:01 CST 2013 Requests fulfilled: 15003
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:46:01 CST 2013 Requests fulfilled: 15070
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:47:01 CST 2013 Requests fulfilled: 15146
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:48:01 CST 2013 Requests fulfilled: 15213
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:49:01 CST 2013 Requests fulfilled: 15287
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:50:01 CST 2013 Requests fulfilled: 15359
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:51:01 CST 2013 Requests fulfilled: 15433
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:52:01 CST 2013 Requests fulfilled: 15517
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:53:01 CST 2013 Requests fulfilled: 15586
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:54:01 CST 2013 Requests fulfilled: 15665
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:55:01 CST 2013 Requests fulfilled: 15737
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:56:01 CST 2013 Requests fulfilled: 15793
